Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,196.77000427246094,196.97000122070312,195.3300018310547,195.64999389648438,195.64999389648438,0
2005-01-04,195.61000061035156,197.02000427246094,195.14999389648438,196.50999450683594,196.50999450683594,0
2005-01-05,196.47999572753906,196.88999938964844,195.64999389648438,195.92999267578125,195.92999267578125,0
2005-01-06,195.94000244140625,197.17999267578125,195.85000610351562,196.77999877929688,196.77999877929688,0
2005-01-07,196.77000427246094,196.85000610351562,195.44000244140625,195.99000549316406,195.99000549316406,0
2005-01-10,195.8800048828125,196.22999572753906,195.0800018310547,195.52000427246094,195.52000427246094,0
2005-01-11,195.52999877929688,195.72999572753906,193.61000061035156,194.22000122070312,194.22000122070312,0
2005-01-12,194.25,194.27999877929688,192.72000122070312,193.67999267578125,193.67999267578125,0
2005-01-13,193.64999389648438,193.80999755859375,192.49000549316406,192.6999969482422,192.6999969482422,0
2005-01-14,192.69000244140625,193.1199951171875,190.07000732421875,190.9199981689453,190.9199981689453,0
2005-01-17,190.75,191.32000732421875,189.5500030517578,189.8800048828125,189.8800048828125,0
2005-01-18,189.86000061035156,192.41000366210938,189.77999877929688,190.47000122070312,190.47000122070312,0
2005-01-19,190.49000549316406,192.75999450683594,190.49000549316406,192.47000122070312,192.47000122070312,0
2005-01-20,192.47000122070312,193.94000244140625,191.60000610351562,193.3000030517578,193.3000030517578,0
2005-01-21,193.3000030517578,194.19000244140625,192.02999877929688,192.07000732421875,192.07000732421875,0
2005-01-24,192.99000549316406,193.7899932861328,192.49000549316406,192.72000122070312,192.72000122070312,0
2005-01-25,192.7100067138672,194.47000122070312,192.64999389648438,193.88999938964844,193.88999938964844,0
2005-01-26,193.8699951171875,194.33999633789062,193.1300048828125,193.9600067138672,193.9600067138672,0
2005-01-27,193.97000122070312,194.85000610351562,193.60000610351562,194.47999572753906,194.47999572753906,0
2005-01-28,194.47999572753906,195.25999450683594,193.9199981689453,193.9199981689453,193.9199981689453,0
2005-01-31,195.33999633789062,195.41000366210938,194.6699981689453,195.1699981689453,195.1699981689453,0
2005-02-01,195.1699981689453,195.7100067138672,194.9499969482422,195.17999267578125,195.17999267578125,0
2005-02-02,195.1999969482422,195.9499969482422,194.92999267578125,195.33999633789062,195.33999633789062,0
2005-02-03,195.35000610351562,196.86000061035156,195.33999633789062,196.55999755859375,196.55999755859375,0
2005-02-04,196.57000732421875,196.6699981689453,194.75999450683594,194.8699951171875,194.8699951171875,0
2005-02-07,195.41000366210938,195.5500030517578,194.5,194.7100067138672,194.7100067138672,0
2005-02-08,194.72999572753906,196.55999755859375,194.72999572753906,195.89999389648438,195.89999389648438,0
2005-02-09,195.86000061035156,196.80999755859375,195.6199951171875,196.27999877929688,196.27999877929688,0
2005-02-10,196.2899932861328,197.89999389648438,196.19000244140625,197.6699981689453,197.6699981689453,0
2005-02-11,197.6300048828125,197.72000122070312,196.8300018310547,197.5,197.5,0
2005-02-14,197.08999633789062,198.63999938964844,196.36000061035156,198.32000732421875,198.32000732421875,0
2005-02-15,198.30999755859375,198.72000122070312,197.22000122070312,198.1199951171875,198.1199951171875,0
2005-02-16,198.10000610351562,198.97999572753906,197.55999755859375,198.6699981689453,198.6699981689453,0
2005-02-17,198.75,200.10000610351562,198.3300018310547,199.83999633789062,199.83999633789062,0
2005-02-18,199.82000732421875,200.5399932861328,199.25,200.22999572753906,200.22999572753906,0
2005-02-21,200.0,200.58999633789062,199.75999450683594,199.94000244140625,199.94000244140625,0
2005-02-22,199.9499969482422,200.19000244140625,198.2899932861328,199.1300048828125,199.1300048828125,0
2005-02-23,199.1699981689453,200.32000732421875,198.9600067138672,200.24000549316406,200.24000549316406,0
2005-02-24,200.25,201.5500030517578,199.50999450683594,201.27000427246094,201.27000427246094,0
2005-02-25,201.19000244140625,202.32000732421875,200.57000732421875,202.2899932861328,202.2899932861328,0
2005-02-28,201.17999267578125,201.5800018310547,200.14999389648438,200.58999633789062,200.58999633789062,0
2005-03-01,200.61000061035156,200.9499969482422,199.92999267578125,200.3800048828125,200.3800048828125,0
2005-03-02,200.39999389648438,200.8699951171875,199.99000549316406,200.3800048828125,200.3800048828125,0
2005-03-03,200.4199981689453,200.89999389648438,199.99000549316406,200.77000427246094,200.77000427246094,0
2005-03-04,200.80999755859375,201.66000366210938,200.6999969482422,201.30999755859375,201.30999755859375,0
2005-03-07,201.22000122070312,201.58999633789062,200.92999267578125,201.2100067138672,201.2100067138672,0
2005-03-08,201.24000549316406,202.0,200.86000061035156,201.6300048828125,201.6300048828125,0
2005-03-09,201.63999938964844,201.8800048828125,199.5500030517578,199.94000244140625,199.94000244140625,0
2005-03-10,199.92999267578125,201.02999877929688,199.77000427246094,199.9600067138672,199.9600067138672,0
2005-03-11,199.94000244140625,200.57000732421875,199.57000732421875,200.52999877929688,200.52999877929688,0
2005-03-14,200.0399932861328,201.41000366210938,200.00999450683594,200.86000061035156,200.86000061035156,0
2005-03-15,200.77999877929688,200.8699951171875,199.67999267578125,199.9499969482422,199.9499969482422,0
2005-03-16,199.99000549316406,200.9600067138672,199.6300048828125,200.77000427246094,200.77000427246094,0
2005-03-17,200.75999450683594,201.35000610351562,200.19000244140625,201.1999969482422,201.1999969482422,0
2005-03-18,201.22999572753906,201.5,200.5399932861328,201.35000610351562,201.35000610351562,0
2005-03-21,200.9199981689453,201.07000732421875,199.1300048828125,199.41000366210938,199.41000366210938,0
2005-03-22,199.42999267578125,199.75,198.64999389648438,199.0399932861328,199.0399932861328,0
2005-03-23,199.0500030517578,199.08999633789062,197.50999450683594,198.08999633789062,198.08999633789062,0
2005-03-24,198.0800018310547,199.22999572753906,198.05999755859375,198.72999572753906,198.72999572753906,0
2005-03-25,198.74000549316406,199.0800018310547,198.52000427246094,198.99000549316406,198.99000549316406,0
2005-03-28,198.88999938964844,200.1999969482422,198.52000427246094,200.11000061035156,200.11000061035156,0
2005-03-29,200.07000732421875,201.75,199.99000549316406,201.27000427246094,201.27000427246094,0
2005-03-30,201.27000427246094,202.47000122070312,201.07000732421875,201.80999755859375,201.80999755859375,0
2005-03-31,201.8000030517578,202.7100067138672,200.7899932861328,202.39999389648438,202.39999389648438,0
2005-04-01,202.39999389648438,202.97000122070312,202.0,202.52000427246094,202.52000427246094,0
2005-04-04,202.25,203.22000122070312,202.08999633789062,203.1699981689453,203.1699981689453,0
2005-04-05,203.1699981689453,203.94000244140625,203.02000427246094,203.5,203.5,0
2005-04-06,203.50999450683594,204.39999389648438,202.97000122070312,204.27000427246094,204.27000427246094,0
2005-04-07,204.2100067138672,204.38999938964844,202.94000244140625,203.1300048828125,203.1300048828125,0
2005-04-08,203.1300048828125,204.3300018310547,202.69000244140625,204.1699981689453,204.1699981689453,0
2005-04-11,203.91000366210938,204.25999450683594,203.5,203.6199951171875,203.6199951171875,0
2005-04-12,203.6199951171875,204.58999633789062,203.27999877929688,203.8300018310547,203.8300018310547,0
2005-04-13,203.7899932861328,203.8699951171875,202.6699981689453,203.27000427246094,203.27000427246094,0
2005-04-14,203.24000549316406,203.7100067138672,203.0399932861328,203.52000427246094,203.52000427246094,0
2005-04-15,203.5,204.16000366210938,203.24000549316406,203.9600067138672,203.9600067138672,0
2005-04-18,203.8699951171875,204.77000427246094,203.49000549316406,204.55999755859375,204.55999755859375,0
2005-04-19,204.52999877929688,205.25,204.1199951171875,204.8300018310547,204.8300018310547,0
2005-04-20,204.82000732421875,205.27999877929688,204.3699951171875,204.9499969482422,204.9499969482422,0
2005-04-21,204.9600067138672,205.22000122070312,203.7899932861328,203.8000030517578,203.8000030517578,0
2005-04-22,203.82000732421875,203.9600067138672,202.39999389648438,202.8300018310547,202.8300018310547,0
2005-04-25,202.36000061035156,202.64999389648438,201.64999389648438,202.0399932861328,202.0399932861328,0
2005-04-26,202.02999877929688,202.36000061035156,201.57000732421875,202.0800018310547,202.0800018310547,0
2005-04-27,202.07000732421875,202.47000122070312,201.19000244140625,201.55999755859375,201.55999755859375,0
2005-04-28,201.58999633789062,202.41000366210938,201.22999572753906,202.24000549316406,202.24000549316406,0
2005-04-29,202.22999572753906,202.47000122070312,199.58999633789062,199.69000244140625,199.69000244140625,0
2005-05-02,200.25999450683594,200.82000732421875,198.66000366210938,199.08999633789062,199.08999633789062,0
2005-05-03,199.0800018310547,199.3300018310547,198.3699951171875,198.49000549316406,198.49000549316406,0
2005-05-04,198.47000122070312,199.1199951171875,197.9499969482422,198.77000427246094,198.77000427246094,0
2005-05-05,198.77999877929688,199.1300048828125,198.44000244140625,198.7899932861328,198.7899932861328,0
2005-05-06,198.8000030517578,199.3300018310547,198.1199951171875,198.6300048828125,198.6300048828125,0
2005-05-09,198.91000366210938,199.27999877929688,198.3000030517578,199.1699981689453,199.1699981689453,0
2005-05-10,199.16000366210938,199.24000549316406,198.27999877929688,198.8699951171875,198.8699951171875,0
2005-05-11,198.86000061035156,199.3000030517578,197.67999267578125,198.08999633789062,198.08999633789062,0
2005-05-12,198.10000610351562,199.24000549316406,197.80999755859375,199.02999877929688,199.02999877929688,0
2005-05-13,199.0399932861328,199.3699951171875,198.1699981689453,198.22999572753906,198.22999572753906,0
2005-05-16,198.4600067138672,198.97000122070312,196.07000732421875,196.4499969482422,196.4499969482422,0
2005-05-17,196.42999267578125,197.3699951171875,195.57000732421875,196.97000122070312,196.97000122070312,0
2005-05-18,196.97000122070312,197.3699951171875,196.38999938964844,196.8300018310547,196.8300018310547,0
2005-05-19,196.83999633789062,197.6999969482422,196.6999969482422,197.41000366210938,197.41000366210938,0
2005-05-20,197.4199981689453,198.02000427246094,197.22000122070312,197.66000366210938,197.66000366210938,0
2005-05-23,197.3699951171875,197.5800018310547,196.74000549316406,197.0500030517578,197.0500030517578,0
2005-05-24,197.0800018310547,197.13999938964844,196.3000030517578,196.57000732421875,196.57000732421875,0
2005-05-25,196.52999877929688,197.41000366210938,196.11000061035156,197.1999969482422,197.1999969482422,0
2005-05-26,197.22999572753906,197.66000366210938,196.27999877929688,196.60000610351562,196.60000610351562,0
2005-05-27,196.58999633789062,197.27000427246094,196.35000610351562,196.97000122070312,196.97000122070312,0
2005-05-30,197.00999450683594,197.02999877929688,196.47999572753906,196.8300018310547,196.8300018310547,0
2005-05-31,196.83999633789062,197.3000030517578,195.86000061035156,196.99000549316406,196.99000549316406,0
2005-06-01,196.9600067138672,197.36000061035156,196.22999572753906,196.63999938964844,196.63999938964844,0
2005-06-02,196.66000366210938,196.97000122070312,196.2899932861328,196.47000122070312,196.47000122070312,0
2005-06-03,196.4600067138672,196.58999633789062,195.1699981689453,195.2100067138672,195.2100067138672,0
2005-06-06,195.4199981689453,195.52999877929688,194.1199951171875,194.92999267578125,194.92999267578125,0
2005-06-07,194.86000061035156,195.7100067138672,194.61000061035156,195.47000122070312,195.47000122070312,0
2005-06-08,195.47999572753906,196.4600067138672,195.3000030517578,195.58999633789062,195.58999633789062,0
2005-06-09,195.61000061035156,196.10000610351562,195.36000061035156,195.64999389648438,195.64999389648438,0
2005-06-10,195.63999938964844,197.27999877929688,195.22999572753906,197.19000244140625,197.19000244140625,0
2005-06-13,196.7100067138672,198.02999877929688,196.3300018310547,197.8300018310547,197.8300018310547,0
2005-06-14,197.8699951171875,197.97999572753906,197.3000030517578,197.5800018310547,197.5800018310547,0
2005-06-15,197.5800018310547,199.22999572753906,197.3000030517578,199.02999877929688,199.02999877929688,0
2005-06-16,199.00999450683594,199.0399932861328,198.32000732421875,198.5500030517578,198.5500030517578,0
2005-06-17,198.6300048828125,199.07000732421875,198.02999877929688,198.80999755859375,198.80999755859375,0
2005-06-20,198.5500030517578,199.67999267578125,198.3800048828125,199.30999755859375,199.30999755859375,0
2005-06-21,199.30999755859375,199.39999389648438,197.7100067138672,198.1699981689453,198.1699981689453,0
2005-06-22,198.16000366210938,198.6999969482422,197.6999969482422,198.00999450683594,198.00999450683594,0
2005-06-23,198.02999877929688,198.13999938964844,197.41000366210938,197.74000549316406,197.74000549316406,0
2005-06-24,197.75,199.16000366210938,197.60000610351562,198.8800048828125,198.8800048828125,0
2005-06-27,199.0500030517578,200.0800018310547,199.02999877929688,199.86000061035156,199.86000061035156,0
2005-06-28,200.02999877929688,200.2100067138672,199.3300018310547,199.4499969482422,199.4499969482422,0
2005-06-29,199.97999572753906,200.3300018310547,198.8699951171875,199.52999877929688,199.52999877929688,0
2005-06-30,199.22000122070312,199.39999389648438,198.13999938964844,198.41000366210938,198.41000366210938,0
2005-07-01,198.52000427246094,198.52000427246094,197.0500030517578,197.58999633789062,197.58999633789062,0
2005-07-04,196.3800048828125,196.77000427246094,195.9199981689453,196.35000610351562,196.35000610351562,0
2005-07-05,196.35000610351562,196.7100067138672,195.8699951171875,196.05999755859375,196.05999755859375,0
2005-07-06,196.07000732421875,197.2899932861328,195.9199981689453,196.60000610351562,196.60000610351562,0
2005-07-07,196.6199951171875,196.8800048828125,194.52999877929688,195.1300048828125,195.1300048828125,0
2005-07-08,195.16000366210938,195.80999755859375,194.47999572753906,195.14999389648438,195.14999389648438,0
2005-07-11,194.9199981689453,196.67999267578125,194.75999450683594,196.13999938964844,196.13999938964844,0
2005-07-12,196.19000244140625,197.22000122070312,195.8800048828125,197.1300048828125,197.1300048828125,0
2005-07-13,197.11000061035156,197.5500030517578,196.32000732421875,197.44000244140625,197.44000244140625,0
2005-07-14,197.47000122070312,197.66000366210938,196.75999450683594,197.32000732421875,197.32000732421875,0
2005-07-15,197.33999633789062,197.49000549316406,196.35000610351562,196.25999450683594,196.25999450683594,0
2005-07-18,196.5500030517578,196.94000244140625,195.30999755859375,195.47000122070312,195.47000122070312,0
2005-07-19,195.52999877929688,196.5500030517578,195.3800048828125,196.00999450683594,196.00999450683594,0
2005-07-20,196.00999450683594,196.80999755859375,195.6999969482422,196.24000549316406,196.24000549316406,0
2005-07-21,196.25999450683594,196.75999450683594,192.72000122070312,193.5800018310547,193.5800018310547,0
2005-07-22,193.61000061035156,194.91000366210938,193.0,193.36000061035156,193.36000061035156,0
2005-07-25,193.80999755859375,194.97000122070312,193.4199981689453,194.86000061035156,194.86000061035156,0
2005-07-26,194.8699951171875,195.69000244140625,194.47000122070312,195.42999267578125,195.42999267578125,0
2005-07-27,195.38999938964844,196.27000427246094,195.1699981689453,196.02999877929688,196.02999877929688,0
2005-07-28,195.99000549316406,197.3000030517578,195.49000549316406,197.08999633789062,197.08999633789062,0
2005-07-29,196.92999267578125,198.13999938964844,196.47999572753906,196.97999572753906,196.97999572753906,0
2005-08-01,197.7100067138672,198.60000610351562,197.36000061035156,198.39999389648438,198.39999389648438,0
2005-08-02,198.33999633789062,198.47999572753906,196.97999572753906,197.27000427246094,197.27000427246094,0
2005-08-03,197.24000549316406,198.44000244140625,197.19000244140625,197.5399932861328,197.5399932861328,0
2005-08-04,197.5500030517578,198.32000732421875,196.9600067138672,198.0500030517578,198.0500030517578,0
